,date,time,data_set,is_down_sample,down_sample_amount,n_points,n_clusters,clustering_algorithm,classification_metrics,f1,jaccard,precision,recall,mean_abs,mean_sqr,clustering_metrics,db,rand
67,2022-09-06,00-02AM,cc,True,0.225,16584,20,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.21614227086183307,0.12116564417177915,1.0,0.12116564417177915,0.13820549927641101,0.13820549927641101,"['db', 'rand']",0.3995790797958771,0.7614461136148036
68,2022-09-06,00-04AM,cc,True,0.225,16584,21,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.21614227086183307,0.12116564417177915,1.0,0.12116564417177915,0.13820549927641101,0.13820549927641101,"['db', 'rand']",0.3916123415289425,0.7614459390772649
69,2022-09-06,00-06AM,cc,True,0.225,16584,22,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.21614227086183307,0.12116564417177915,1.0,0.12116564417177915,0.13820549927641101,0.13820549927641101,"['db', 'rand']",0.3913745818759398,0.7614458009017133
70,2022-09-06,00-07AM,cc,True,0.225,16584,23,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.21614227086183307,0.12116564417177915,1.0,0.12116564417177915,0.13820549927641101,0.13820549927641101,"['db', 'rand']",0.4062873419423882,0.7179908407935768
71,2022-09-06,00-09AM,cc,True,0.225,16584,24,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.21614227086183307,0.12116564417177915,1.0,0.12116564417177915,0.13820549927641101,0.13820549927641101,"['db', 'rand']",0.40664519722350345,0.7179907244352176
72,2022-09-06,00-10AM,cc,True,0.225,16584,25,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.21675213675213675,0.12154907975460125,1.0,0.12154907975460125,0.13814520019295706,0.13814520019295706,"['db', 'rand']",0.4141417543592657,0.7179946297126479
73,2022-09-06,00-12AM,cc,True,0.225,16584,26,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.2216160927378111,0.12461656441717793,1.0,0.12461656441717793,0.1376628075253256,0.1376628075253256,"['db', 'rand']",0.4223582662859427,0.7180263373655287
74,2022-09-06,00-14AM,cc,True,0.225,16584,27,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.2216160927378111,0.12461656441717793,1.0,0.12461656441717793,0.1376628075253256,0.1376628075253256,"['db', 'rand']",0.43552866817648095,0.7180260755592205
75,2022-09-06,00-15AM,cc,True,0.225,16584,28,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.2216160927378111,0.12461656441717793,1.0,0.12461656441717793,0.1376628075253256,0.1376628075253256,"['db', 'rand']",0.439804029629352,0.7180259010216816
76,2022-09-06,00-17AM,cc,True,0.225,16584,29,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.2216160927378111,0.12461656441717793,1.0,0.12461656441717793,0.1376628075253256,0.1376628075253256,"['db', 'rand']",0.4336660663998179,0.7180254646778347
77,2022-09-06,00-18AM,cc,True,0.225,16584,30,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.2216160927378111,0.12461656441717793,1.0,0.12461656441717793,0.1376628075253256,0.1376628075253256,"['db', 'rand']",0.432239636854904,0.7180250283339877
78,2022-09-06,00-20AM,cc,True,0.225,16584,31,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.2216160927378111,0.12461656441717793,1.0,0.12461656441717793,0.1376628075253256,0.1376628075253256,"['db', 'rand']",0.4483090761032689,0.718024046560332
79,2022-09-06,00-22AM,cc,True,0.225,16584,32,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.2216160927378111,0.12461656441717793,1.0,0.12461656441717793,0.1376628075253256,0.1376628075253256,"['db', 'rand']",0.4348285599967112,0.7180236829404595
80,2022-09-06,00-23AM,cc,True,0.225,16584,33,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.2216160927378111,0.12461656441717793,1.0,0.12461656441717793,0.1376628075253256,0.1376628075253256,"['db', 'rand']",0.42906854259848937,0.7180236247612799
81,2022-09-06,00-25AM,cc,True,0.225,16584,34,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.30594348814550176,0.18059815950920247,1.0,0.18059815950920247,0.1288591413410516,0.1288591413410516,"['db', 'rand']",0.4482612563304832,0.7300152554535781
82,2022-09-06,00-26AM,cc,True,0.225,16584,35,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.30594348814550176,0.18059815950920247,1.0,0.18059815950920247,0.1288591413410516,0.1288591413410516,"['db', 'rand']",0.4451439708940474,0.7300151100056291
83,2022-09-06,00-28AM,cc,True,0.225,16584,36,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.30594348814550176,0.18059815950920247,1.0,0.18059815950920247,0.1288591413410516,0.1288591413410516,"['db', 'rand']",0.4530647682483504,0.729644217735696
84,2022-09-06,00-29AM,cc,True,0.225,16584,37,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4618480711515855,0.7298017814988406
85,2022-09-06,00-31AM,cc,True,0.225,16584,38,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4625296857064026,0.7298000506682475
86,2022-09-06,00-32AM,cc,True,0.225,16584,39,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4553659121361359,0.7297996434139903
87,2022-09-06,00-34AM,cc,True,0.225,16584,40,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4515102786561484,0.7297995925072082
88,2022-09-06,00-35AM,cc,True,0.225,16584,41,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4508212312842693,0.7297989525362326
89,2022-09-06,00-36AM,cc,True,0.225,16584,42,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4442328466943461,0.7297989089018481
90,2022-09-06,00-38AM,cc,True,0.225,16584,43,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4469998454817619,0.7297964071971252
91,2022-09-06,00-39AM,cc,True,0.225,16584,44,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4488277517180857,0.7297963781075354
92,2022-09-06,00-41AM,cc,True,0.225,16584,45,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4538015750880373,0.7297961599356121
93,2022-09-06,00-42AM,cc,True,0.225,16584,46,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4697730902738763,0.5695011388428958
94,2022-09-06,00-44AM,cc,True,0.225,16584,47,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4638104889659794,0.4600332598733922
95,2022-09-06,00-45AM,cc,True,0.225,16584,48,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4761393014047177,0.40835860709619015
96,2022-09-06,00-47AM,cc,True,0.225,16584,49,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4616327706545161,0.4083585998237928
97,2022-09-06,00-48AM,cc,True,0.225,16584,50,cure,"['f1', 'jaccard', 'precision', 'recall', 'mean_abs', 'mean_sqr']",0.33087999999999995,0.1982361963190184,1.0,0.1982361963190184,0.12608538350217074,0.12608538350217074,"['db', 'rand']",0.4533230755668767,0.4083585707342029
